nChildren,energyChildrenThreshold,toEnemies,toFriends,genomeThreshold,t,age 
6.148264213268767,3.7465096501222286,0.0446433841054632,1.846588850488665,1.2779542002068112,1202,11
3.706932306905023,3.9929740857866514,-1.0325986681761044,2.286568093168352,0.8470674019496285,1202,20
5.939968720889336,4.276874135301225,0.12435473710693046,2.199627367021506,1.1137025465447674,1203,23
3.9053244583631295,4.796623855421896,-1.9661096677459708,-0.3605530811324966,1.2399085429281766,1203,4
4.375243037962861,1.2707705044351858,-0.6467064089219035,-0.14082135940260487,1.4283355349559532,1203,7
3.8861032058180767,4.7236177193562146,-1.957582855743953,-0.3620776868535005,1.1828234739135577,1204,5
4.796786160379398,6.4231741908541675,-0.7251031992415928,-0.6293689371205087,1.2622609262531146,1204,74
5.470973396498264,4.998976054866583,-0.21572106140727865,2.6488814481632197,1.217466545541226,1204,35
2.689601550446219,0.8572349926351519,-0.7969522634832549,4.349366600377131,1.293574455151052,1204,13
6.438567643798324,4.655818322300909,-0.1940360456853658,2.2930659601847214,1.3325720189189458,1205,32
3.7825407354572005,4.2139383709926825,-0.16442818340653043,1.7449070641926827,0.17676985014369925,1206,13
6.1837970189384475,4.035168002694391,0.0625753079950444,1.6933203809825788,1.2566328370860993,1206,4
3.7129383815698325,3.079033095515021,-1.2936672816308037,4.212491165627725,1.4256215527653389,1206,5
2.448315845754506,2.0009682336895427,-0.9584702343392495,0.4394450373630385,1.2669908621259205,1206,10
2.18820185621534,1.9461469395548765,-1.1889742845428886,0.48616876717879354,1.2712732980874601,0,0
2.30822368417339,0.9122220434107505,-0.6694482363692411,4.367178705118267,1.2786849354353782,1206,11
4.7091665960042715,5.311332411663539,-0.9874649588915219,-0.18003581595116547,1.370380361955239,1206,36
3.7632505999583516,2.952179493871799,-1.2050655235051715,2.9623413420759315,0.8954920735425426,1207,26
3.7498047248038633,4.302782304362944,-0.6903722121993461,2.1363646226632422,0.8732431188715828,1207,20
3.4365057960876473,1.7072761952893496,-0.4990004275569988,-0.3338001063853877,1.4414742958803561,1207,11
5.747398625189142,4.627676510265274,0.3253623947440625,-0.6762620589494457,0.8559320119234923,1207,43
3.109292170426646,4.887725810829327,-0.5789148324998812,1.8872304160983733,0.830622075760327,0,0
2.445586427266288,3.9200664578674806,-0.5463370142901969,1.5000450416727356,0.22294743425740748,1207,34
4.3371251546170155,3.88417372433336,-1.3631893233132093,3.260667689300398,0.8831502998425651,1207,26
3.297187683603587,4.241320761425284,-1.7471645133723759,-0.22728870578303795,1.3038475770142528,1208,5
6.365704264791519,4.322021542605787,-0.03308827768639011,2.1145802271604763,1.3428228124723738,1209,29
4.2444370551251325,4.491726999185483,0.5636551334098474,-0.3718467119114517,1.1365563927590676,1210,42
5.391587414988887,4.520020521571996,0.4574803586490872,-0.6416831510030354,1.0342872482179037,1210,68
4.789157724659655,3.7138979216163492,-0.7471205555329656,2.523271202331415,1.109119885935484,1210,44
3.648311720963072,2.3717860198137846,-1.436981554890835,3.0561126961307963,0.9527344006350973,1210,3
2.9700072569510323,2.539022162269499,-0.9297525165830405,2.7701951608663196,0.898665368405519,1210,30
3.2397273522017858,2.4381841536087223,-0.6821648801950655,0.16952134647485284,1.5518135479543291,1211,24
4.396135336220391,3.729149032765062,-1.103206989734634,2.7152575800222216,0.8737787107917542,1211,29
3.135409101487906,2.158650758243133,-0.6075102684809464,4.727382028346604,1.4862311522707545,1211,20
3.4507900566391836,2.721415555286484,-0.6088568832997767,1.820731887361056,0.16682386855206924,1211,38
3.7225395857531742,2.4559325505670904,-1.5349549519125845,0.1062230717566428,1.398352853394201,1211,13
3.1085391419377286,3.758597404603438,-0.016825945184113067,1.5642312188263308,0.14568873647205693,1211,5
4.679965489608755,4.43777684203832,-2.1077500482483438,0.021198432335226336,1.385685481048012,1212,23
4.897676628804707,5.429201837198955,-0.08717258459378296,2.498330869996016,1.1287945772313726,1213,9
2.181977291838045,4.3663265710894095,-0.7337974022308327,1.675083238112645,0.2013331096619536,1214,55
3.984193194439309,4.426965582813875,-0.9105335245705604,2.3814324152975477,0.9103059008211947,1214,51
2.2889957471722067,2.0440266916949628,-1.0919919245495064,4.197520791900805,1.2866683938967394,1214,19
2.1499398022490768,1.8100913253095618,-0.6982791722666843,0.2886982006619352,1.323856332867307,1214,8
2.682691109723955,1.682950223116687,-0.12909332794111883,0.5549571990486544,1.163805453007011,1214,22
4.239149137290546,3.2008184549435335,-0.7187449197793945,2.6766583798651844,1.1104288458416127,1214,15
2.3880074776434714,1.2212968737142753,-0.7586951322133402,0.8601242049723279,1.2029598152289782,1215,19
3.5719583228097274,2.2559390340045415,-1.1585439313846706,3.1993748449983617,0.8965719051968222,1215,8
4.674983103854645,3.111426976791536,-1.0237647614813195,2.433329658572708,1.0162689681670687,1215,5
4.573139281620829,4.004481197839329,0.6707118205966527,-0.5794992599779878,1.0941437334309658,1216,48
3.613281157825077,1.9793799643633287,-1.4639913361323347,3.2297257947902533,0.9889127917415986,1217,7
2.6126079872341723,1.4626331586927868,-0.029353357299921612,0.14966178188362278,1.4383807448468575,1217,25
2.6307778222438576,1.276006124945769,-0.5976354370464128,1.0934613450868236,1.1182058231317629,1217,2
2.719155208822799,1.790562095360381,-0.5980389728643365,1.0674256931227477,1.2965492097756708,1217,2
5.63550773059295,4.539175766508284,0.5132549159463031,-0.8946406738961361,0.8451193381640825,1218,11
1.624657248310647,1.7800341964200772,-0.581177804647862,0.165556289505695,1.3693152144795313,1218,4
3.8639837707061604,3.9921614977970656,-0.8089758269064604,2.6710773000039643,0.8213203773706205,1218,35
4.258134126796891,3.089391929587735,-2.123335525544043,-0.17600042755185674,1.3143312450403213,1218,20
5.151218574155605,3.1068249052916133,-0.8180257996516103,2.7800751406749793,1.2152313808789015,1218,19
1.6343084404333246,2.103758407475055,-0.673272008616054,0.37686302239062064,1.4372463053502154,1219,1
4.914567759663004,3.1625382393882613,-0.8785870459876355,2.6207206109602126,1.151091435873728,1219,1
3.2744139371131786,1.4618528484571436,-0.5526426140870386,4.4661114544959055,1.4652109227150112,1219,8
2.6925221413017546,1.0891618164847694,0.2319945632869551,-0.12049922330619056,1.5001633881897176,1219,2
3.859557459808018,3.9183660248335705,-0.32081031499198875,1.9075912303132396,0.9715145114914475,1219,32
3.2210614204782115,4.182948101222161,-0.3103226142922897,1.2218016755007968,0.9537085496755071,1220,39
3.9550754762629063,1.7799640852898475,-0.277961594685014,4.3770272141503455,1.4861414187785995,1220,1
3.7615834417075815,3.9130000548602526,-2.2416886482586933,0.03692692683308785,1.313962757970664,1220,21
3.4399998435689483,2.055978813934505,-0.8658550000420555,4.628817096795258,1.4729660066868204,1220,9
3.951948354631326,4.233191251150133,-0.09674970181167142,-0.9597274311205308,1.0210881594605308,1220,44
1.0266170036538922,1.7617550434746745,-0.9553326719783386,0.5612959977512686,1.4967313562419622,1220,1
5.3202416108770345,4.399534207438617,-0.5958822742376886,2.6348037960327453,1.184184264778412,1220,10
3.6610938462553797,3.7485246429362884,-1.09868547243658,2.7455266904711575,0.8223740580255366,1221,3
2.5806683286800354,1.313786525614594,-0.7956658451169161,-0.012746894097779293,1.4718538793428957,1221,50
1.2928858618332044,1.3798975292978664,-1.2241688836695932,0.7096656812058919,1.473656563556888,1221,1
2.7879150646465822,4.996818267215735,-0.9979834003313166,0.20332763687969102,1.4138365327671034,1221,88
4.387017649571024,4.8118722626126935,-0.0735417199872801,1.6123078390324022,0.12911824500764327,1221,15
1.5118617496932822,2.3407160786024455,0.836431396679576,0.24723693168911343,1.6024173672977124,1222,26
3.675396671498921,2.0805741736315913,-1.1947323078435248,3.3282840030677985,0.9834546195165895,1222,5
3.904515738253041,4.310618603490509,0.5442684388039654,-0.5392354476155656,1.100614908680582,1222,6
5.702510810456415,3.9606491790158675,-0.08667793717185734,1.9644826156473325,1.2709715460427178,1222,20
4.354913939341698,1.7797046944009995,-0.10486675800122125,4.27600507368178,1.4846254208388765,1222,2
3.239954378167707,2.985408327033577,-0.927023850329995,4.282675381020819,1.5814744738789381,1223,22
1.585143976421135,2.1194454234061872,0.8242418660184372,0.037365944931080364,1.6658208845952938,1223,1
5.8046292811656794,6.242390836473997,0.055499092081061185,1.8890177241111985,1.152494334659005,1224,42
3.133266156642527,1.6054562376636539,-1.1820018730292303,3.469137905377049,0.8402233475491585,1224,9
1.3552900124328038,1.9606619730482935,0.546659632427974,0.201665256779072,1.7371495812318334,1224,1
2.084585833263585,0.6713705706792208,0.11922336962792102,-0.3592305787605916,1.4465711738095541,1225,6
3.3751791941476657,1.9766371940953222,-1.102998286005718,3.2171768053942156,0.8087178256672791,1225,10
4.430865804284277,3.342149891990756,-1.0905094098655868,2.7568068034830713,0.915533129512277,1225,7
2.4460570601467246,1.0515409269230014,-0.24902222818700093,0.4803452891881026,1.38267822399498,1225,33
3.634626613235441,2.652612580697146,-1.378360092103597,3.122225147800391,0.8670438374967658,1225,15
3.7382124166194277,3.3631148439557768,-1.015284399736911,2.4412853511658676,0.7310826907350743,1226,8
4.467078139636328,2.8565829065373,-1.0672950460181334,2.5651577906910763,1.1200165736297805,1227,9
3.3612091559883126,1.686663609011371,-0.8195865545846708,0.9182119534124071,1.2171935937166591,1227,10
4.2734822410855955,4.887183517229882,-1.3664450984550367,-0.574946463834948,1.3062649293575206,1227,57
5.137052971358752,3.736030265720025,0.9300767101462872,-0.6705726727138632,1.0174834723544153,1227,11
2.9037056635085827,1.826120201622738,-1.201945975921668,2.974236189921373,0.9189911884508154,1227,12
3.680165524907841,2.9649808474271153,-0.6914773101966638,2.959908692560587,1.1409713807573802,1228,14
1.7898534746941186,1.5599173608562467,0.016608755255162144,0.4492377327378243,1.3904450885072661,1228,3
2.3151986910130367,2.0102559429905167,-0.4879711736542105,1.1827867107563126,1.308285913372932,1228,34
3.6704489922040477,2.3423983156238073,-0.4270701588457513,4.502247646331016,1.4144163540562533,1229,9
2.133706133925465,1.4570859560606795,-0.5837786889580872,0.21243419006994024,1.56900322427567,1229,8
2.1162008728965938,0.8873858543452954,0.05608305552166071,0.5669836077397883,1.3918969335195293,1229,1
2.0516888396340685,0.5795218881074058,0.2727885366210385,0.8576239421294627,1.4614060867576428,1230,1
1.7373669583273514,0.8949751988824242,0.02041797038149351,0.4108676518268881,1.451078280992065,1230,1
4.057746300300618,2.033912764006806,-0.09243987995478076,4.408548025866894,1.5411290517829779,1231,11
1.5882171013266642,0.05767343585862694,0.17547531204994238,0.6049363887058163,1.376237208691688,1231,1
2.1073255170107315,2.1606169812460942,-0.07881527768691887,0.2822290894765538,1.4437286831492033,1231,14
2.7835431001415363,1.211170572012947,0.003863875654461335,-0.3293039079631668,1.5154283088989116,1231,12
2.8484068883705103,4.020292159751326,-0.5680698089715266,1.0687448819172172,0.9976714432080258,1231,11
4.386193462851968,4.538105373008106,-0.022787275146880503,1.995090628181642,0.11987815324081993,1231,25
4.274691403805012,2.258720312668534,-1.4972217070399574,3.2204851165534585,0.8953340943348743,1231,14
2.5595151256712905,0.6331137998332514,0.18404365909201292,0.6011744205632015,1.4489256000269628,1232,2
1.6840620714541754,0.1860346106530163,0.4643407553639278,0.40443513729332237,1.3327788287492541,1232,1
5.782280938381286,3.516233348494368,0.09910831247197649,2.1442056081135776,1.207178004936856,1232,30
1.6406558436853111,2.229974501668992,0.3727675163148554,0.06017325317783673,1.7367357455551762,1233,9
4.213615751306877,2.8800030307100917,-0.7385996356846145,2.7291107261635617,1.0257005577726066,1233,19
1.0416976758348673,-0.4589213346669707,0.3174616113338322,0.5100732666207408,1.3824626708791645,1233,1
3.246452855794436,-0.020816648238317192,0.12251902250600688,0.4929364683005666,1.4474640644014696,1233,1
1.975403582602505,0.258264275786922,0.413306053594086,0.6066951528172995,1.3732991758048743,1233,1
2.5496000306345996,2.417952978588907,-0.33697767940533474,0.9971398011963339,1.3638402700726755,1233,16
3.6275601094981993,2.824498399184481,-1.0808508510809074,4.281302457792284,1.4689653103894216,1233,32
1.021238000868467,-0.9230052419929062,0.4835248574206874,0.45055752036578767,1.379472582006312,1234,1
1.4169648308962666,-0.17461301987524225,0.1842950314044347,0.8320423175700578,1.469013923318555,1234,1
2.5714435091251997,-0.6588912614618114,0.27863233647299124,0.39367219656566466,1.4933433470924644,1234,1
2.220567161648319,1.567990897388313,0.27055421465022933,-0.05448935609251482,1.7046758930825399,1234,1
4.238120656231587,5.0747688915833296,-0.06358515030504552,2.040449397994111,0.11112153932668568,1234,3
1.0186113973040918,-0.8591432636427856,0.22110448349082823,0.29250214472059355,1.4545035962758466,1235,1
2.3410594882086473,-0.5465366526042992,0.0026422095921878608,0.6212901150931476,1.4754553724145103,1235,1
3.2726039688889994,2.7675219011711256,-0.7418992811031568,4.066331692953104,1.5941412269104351,1235,12
2.63062383912085,-0.7297918821747249,0.0017965919439228983,0.5711664221271682,1.4770006690180797,1235,1
3.4648617446627936,-0.06745445996979238,-0.12629763198287325,0.2673859806385783,1.4098659377025502,1235,2
4.385702322051783,2.4426167386418967,-0.00020436905477394518,4.518704489511914,1.6272239514073301,1235,4
2.952141034575228,-0.33238399502673044,0.0690679821779181,0.392825663902336,1.4758836787391991,1236,1
3.501015535786273,0.18157481046190105,-0.34831897422403557,0.42251073977040443,1.3996030867205675,1236,1
1.4713903885483937,0.5211866831182829,0.06819401868970942,0.6412796733885147,1.5244039724686886,1236,2
4.506169533478227,1.3962187854940993,-0.23264526289790588,4.527318835135422,1.515005139627282,1236,5
3.2797955336145064,3.3395515893325074,-0.19920116591623538,1.838453513648993,1.0035075505703681,1236,17
1.0143769783062115,-1.0308973485586184,0.45433197534266156,0.33925973741322846,1.4658290617310687,1236,1
4.59718758717452,3.2864858440351434,-1.1867572793968801,2.6795532396316677,0.8274051050516221,1236,11
3.5548426971356752,3.1244087760492647,-0.9764212526240734,2.534895788570415,1.1398068188487733,1236,22
3.3448486185854422,5.217781179005538,0.019211105121138772,1.4744829380660853,0.33643867178211295,1236,43
4.020468115234517,2.819295945789941,-0.7715338728001497,2.4276084402026257,0.7328998616116253,1236,10
4.039638645454712,2.1354120746899685,0.04626362811817719,4.133098751911695,1.5603611684832481,1236,5
4.513271158216481,3.286017932225737,-1.2667608835078457,2.8478898877130874,0.8183434436052467,1236,11
3.5954829858675095,0.8280279525511822,-0.3213583095969117,0.561996214899044,1.4280233991498223,1237,1
3.237936224485395,3.503317376494329,-1.4282847003695807,2.7875348111011906,0.8757440438902903,1237,30
3.8949802418626795,0.8336290324312494,-0.051497622623513095,0.39426073708122633,1.4902393122389717,1237,1
5.377906394019327,4.921065482017872,-0.4116693208554567,2.771213607693695,1.1329884042726215,1237,17
1.9895627632757058,1.1386319917969725,-0.0969596211025503,0.38791562303474514,1.4128194405364674,1237,12
3.1417808137035617,2.862153418634452,-1.3020587646124633,3.0766181067131084,1.0142885928646868,1237,27
5.599549510599273,2.6255503471620045,-0.9864516823033989,2.5456575269869237,1.1683638813998227,1237,19
